id,nom,date,lat,lng
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526077,-73.938212
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525906,-73.938518
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52575,-73.938813
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525578,-73.939098
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525409,-73.9394
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525228,-73.939709
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525063,-73.940052
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524958,-73.9404
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524767,-73.940681
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524597,-73.94098
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524432,-73.941259
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52426,-73.941556
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524091,-73.941876
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523935,-73.942205
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523751,-73.942544
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523623,-73.942963
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52344,-73.943298
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523245,-73.94362
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52307,-73.943958
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522883,-73.944284
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522717,-73.944617
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52255,-73.944931
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522387,-73.945257
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522179,-73.945542
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521987,-73.945858
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521822,-73.946182
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521652,-73.9465
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52147,-73.946811
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521279,-73.947165
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521065,-73.94753
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52089,-73.947922
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520814,-73.948337
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520626,-73.948654
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520422,-73.948953
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520239,-73.949303
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520046,-73.949632
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519854,-73.94995
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519638,-73.950226
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519369,-73.950465
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519194,-73.950816
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519006,-73.951154
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518803,-73.951493
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518593,-73.951815
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518361,-73.952157
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518192,-73.952484
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518013,-73.952807
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517826,-73.95311
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517625,-73.953451
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517429,-73.953829
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517232,-73.95418
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517019,-73.954538
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516811,-73.954881
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516634,-73.955229
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516444,-73.955562
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516297,-73.955889
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516117,-73.95623
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515923,-73.95657
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515695,-73.956905
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515459,-73.957214
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51527,-73.957583
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515092,-73.957927
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514917,-73.958259
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514739,-73.958593
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514538,-73.958919
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514347,-73.959251
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51416,-73.959587
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513987,-73.959925
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513789,-73.960273
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513596,-73.960619
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513391,-73.960958
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513202,-73.961276
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513006,-73.961614
12153824802,Morning Run,2024-08-15T07:10:13Z,45.512801,-73.961968
12153824802,Morning Run,2024-08-15T07:10:13Z,45.512627,-73.962289
12153824802,Morning Run,2024-08-15T07:10:13Z,45.512485,-73.962556
12153824802,Morning Run,2024-08-15T07:10:13Z,45.512692,-73.962277
12153824802,Morning Run,2024-08-15T07:10:13Z,45.512918,-73.96191
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513133,-73.961557
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513334,-73.961216
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513552,-73.960865
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513741,-73.960525
12153824802,Morning Run,2024-08-15T07:10:13Z,45.513919,-73.960172
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514117,-73.959828
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514324,-73.959498
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514515,-73.959167
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51469,-73.958818
12153824802,Morning Run,2024-08-15T07:10:13Z,45.514875,-73.958473
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515045,-73.958132
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515244,-73.957809
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515413,-73.957493
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515561,-73.957186
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515757,-73.956955
12153824802,Morning Run,2024-08-15T07:10:13Z,45.515915,-73.956686
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516097,-73.956395
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51627,-73.956087
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51644,-73.955776
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516635,-73.955472
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516792,-73.95516
12153824802,Morning Run,2024-08-15T07:10:13Z,45.516969,-73.954853
12153824802,Morning Run,2024-08-15T07:10:13Z,45.51717,-73.954551
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517361,-73.954245
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517533,-73.953943
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517718,-73.953641
12153824802,Morning Run,2024-08-15T07:10:13Z,45.517888,-73.953316
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518047,-73.953014
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518219,-73.952707
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518388,-73.952375
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518567,-73.95204
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518703,-73.951723
12153824802,Morning Run,2024-08-15T07:10:13Z,45.518981,-73.951325
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519161,-73.950997
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519343,-73.950671
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519536,-73.950392
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519759,-73.950218
12153824802,Morning Run,2024-08-15T07:10:13Z,45.519978,-73.94994
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520147,-73.949604
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52029,-73.949295
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520466,-73.948978
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520634,-73.94866
12153824802,Morning Run,2024-08-15T07:10:13Z,45.520821,-73.948357
12153824802,Morning Run,2024-08-15T07:10:13Z,45.5209,-73.947971
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521026,-73.947607
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521205,-73.947287
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521399,-73.946966
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521566,-73.946666
12153824802,Morning Run,2024-08-15T07:10:13Z,45.521724,-73.946373
12153824802,Morning Run,2024-08-15T07:10:13Z,45.5219,-73.94606
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522075,-73.945754
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522286,-73.945457
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522493,-73.945147
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522688,-73.944817
12153824802,Morning Run,2024-08-15T07:10:13Z,45.522868,-73.944479
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523028,-73.944149
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523218,-73.943835
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523394,-73.943514
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523579,-73.943196
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523738,-73.942853
12153824802,Morning Run,2024-08-15T07:10:13Z,45.523848,-73.942494
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52401,-73.942195
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524209,-73.941911
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524412,-73.941592
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524595,-73.941292
12153824802,Morning Run,2024-08-15T07:10:13Z,45.524773,-73.940991
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52495,-73.940688
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525143,-73.940376
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525196,-73.939981
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525348,-73.939661
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525521,-73.939344
12153824802,Morning Run,2024-08-15T07:10:13Z,45.525699,-73.938984
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52593,-73.938656
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526101,-73.938308
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526275,-73.937962
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526455,-73.937588
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526659,-73.937282
12153824802,Morning Run,2024-08-15T07:10:13Z,45.526851,-73.936953
12153824802,Morning Run,2024-08-15T07:10:13Z,45.527035,-73.936614
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52721,-73.936285
12153824802,Morning Run,2024-08-15T07:10:13Z,45.527362,-73.93591
12153824802,Morning Run,2024-08-15T07:10:13Z,45.527563,-73.93562
12153824802,Morning Run,2024-08-15T07:10:13Z,45.527753,-73.935296
12153824802,Morning Run,2024-08-15T07:10:13Z,45.527941,-73.934965
12153824802,Morning Run,2024-08-15T07:10:13Z,45.528132,-73.934621
12153824802,Morning Run,2024-08-15T07:10:13Z,45.528314,-73.934288
12153824802,Morning Run,2024-08-15T07:10:13Z,45.528509,-73.933949
12153824802,Morning Run,2024-08-15T07:10:13Z,45.528689,-73.933613
12153824802,Morning Run,2024-08-15T07:10:13Z,45.528872,-73.933289
12153824802,Morning Run,2024-08-15T07:10:13Z,45.529179,-73.933038
12153824802,Morning Run,2024-08-15T07:10:13Z,45.52941,-73.932758
12153824802,Morning Run,2024-08-15T07:10:13Z,45.529558,-73.932371
12153824802,Morning Run,2024-08-15T07:10:13Z,45.529798,-73.932137
12153824802,Morning Run,2024-08-15T07:10:13Z,45.530016,-73.931813
12153824802,Morning Run,2024-08-15T07:10:13Z,45.530201,-73.931467
12153824802,Morning Run,2024-08-15T07:10:13Z,45.530412,-73.931153
12153824802,Morning Run,2024-08-15T07:10:13Z,45.53066,-73.930849
12153824802,Morning Run,2024-08-15T07:10:13Z,45.530905,-73.930604
12153824802,Morning Run,2024-08-15T07:10:13Z,45.531127,-73.930372
12153824802,Morning Run,2024-08-15T07:10:13Z,45.531342,-73.930127
12153824802,Morning Run,2024-08-15T07:10:13Z,45.531455,-73.929758
12153824802,Morning Run,2024-08-15T07:10:13Z,45.531578,-73.929407
12153824802,Morning Run,2024-08-15T07:10:13Z,45.531812,-73.929165
12153824802,Morning Run,2024-08-15T07:10:13Z,45.532017,-73.928907
12153824802,Morning Run,2024-08-15T07:10:13Z,45.532238,-73.928647
12153824802,Morning Run,2024-08-15T07:10:13Z,45.53247,-73.928351
12153824802,Morning Run,2024-08-15T07:10:13Z,45.532692,-73.928104
12153824802,Morning Run,2024-08-15T07:10:13Z,45.532912,-73.927853
12153824802,Morning Run,2024-08-15T07:10:13Z,45.533167,-73.927559
12153824802,Morning Run,2024-08-15T07:10:13Z,45.5334,-73.927252
12153824802,Morning Run,2024-08-15T07:10:13Z,45.533621,-73.926993
12153824802,Morning Run,2024-08-15T07:10:13Z,45.533843,-73.926689
12153824802,Morning Run,2024-08-15T07:10:13Z,45.534023,-73.926301
12153824802,Morning Run,2024-08-15T07:10:13Z,45.534254,-73.926038
12153824802,Morning Run,2024-08-15T07:10:13Z,45.534481,-73.925757
12153824802,Morning Run,2024-08-15T07:10:13Z,45.534719,-73.925523
12153824802,Morning Run,2024-08-15T07:10:13Z,45.534988,-73.925581
12153824802,Morning Run,2024-08-15T07:10:13Z,45.535105,-73.925164
12153824802,Morning Run,2024-08-15T07:10:13Z,45.535217,-73.924771
12153824802,Morning Run,2024-08-15T07:10:13Z,45.535458,-73.924511
12153824802,Morning Run,2024-08-15T07:10:13Z,45.535703,-73.924235
12153824802,Morning Run,2024-08-15T07:10:13Z,45.53595,-73.92394
12153824802,Morning Run,2024-08-15T07:10:13Z,45.536236,-73.923778
12153824802,Morning Run,2024-08-15T07:10:13Z,45.536481,-73.923474
12153824802,Morning Run,2024-08-15T07:10:13Z,45.536718,-73.923182
12153824802,Morning Run,2024-08-15T07:10:13Z,45.536942,-73.922906
12153824802,Morning Run,2024-08-15T07:10:13Z,45.537184,-73.92261
12153824802,Morning Run,2024-08-15T07:10:13Z,45.537428,-73.92231
12153824802,Morning Run,2024-08-15T07:10:13Z,45.537672,-73.922046
12153824802,Morning Run,2024-08-15T07:10:13Z,45.537911,-73.921755
12153824802,Morning Run,2024-08-15T07:10:13Z,45.538151,-73.921478
12153824802,Morning Run,2024-08-15T07:10:13Z,45.538373,-73.921206
12153824802,Morning Run,2024-08-15T07:10:13Z,45.538575,-73.92093
12153824802,Morning Run,2024-08-15T07:10:13Z,45.538771,-73.920688
12153824802,Morning Run,2024-08-15T07:10:13Z,45.538971,-73.920437
12153824802,Morning Run,2024-08-15T07:10:13Z,45.539231,-73.920225
12153824802,Morning Run,2024-08-15T07:10:13Z,45.539464,-73.919961
12153824802,Morning Run,2024-08-15T07:10:13Z,45.539684,-73.919711
12153824802,Morning Run,2024-08-15T07:10:13Z,45.53989,-73.919431
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54011,-73.91918
12153824802,Morning Run,2024-08-15T07:10:13Z,45.540319,-73.918932
12153824802,Morning Run,2024-08-15T07:10:13Z,45.540536,-73.918698
12153824802,Morning Run,2024-08-15T07:10:13Z,45.540747,-73.918435
12153824802,Morning Run,2024-08-15T07:10:13Z,45.540955,-73.918173
12153824802,Morning Run,2024-08-15T07:10:13Z,45.541165,-73.917898
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54138,-73.917643
12153824802,Morning Run,2024-08-15T07:10:13Z,45.541589,-73.917392
12153824802,Morning Run,2024-08-15T07:10:13Z,45.541786,-73.91717
12153824802,Morning Run,2024-08-15T07:10:13Z,45.541995,-73.916904
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542213,-73.916636
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542444,-73.916371
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542688,-73.91608
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542828,-73.915722
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542973,-73.915629
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543165,-73.915355
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543285,-73.915111
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54348,-73.914849
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543658,-73.914497
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543835,-73.91415
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54396,-73.913802
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544067,-73.91343
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544164,-73.913052
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544246,-73.912606
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544359,-73.912172
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544606,-73.912103
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544766,-73.911925
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544565,-73.911721
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544368,-73.911642
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544433,-73.911848
12153824802,Morning Run,2024-08-15T07:10:13Z,45.544179,-73.911989
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543862,-73.911889
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543574,-73.911802
12153824802,Morning Run,2024-08-15T07:10:13Z,45.543307,-73.911809
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54301,-73.91198
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542754,-73.911949
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542583,-73.911596
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542424,-73.91124
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542282,-73.910888
12153824802,Morning Run,2024-08-15T07:10:13Z,45.542135,-73.910523
12153824802,Morning Run,2024-08-15T07:10:13Z,45.54196,-73.910207
12153824802,Morning Run,2024-08-15T07:10:13Z,45.541802,-73.909874
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542953,-73.898623
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542779,-73.8989
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542551,-73.899213
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54236,-73.899528
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542167,-73.899826
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541963,-73.900121
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541768,-73.900384
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541588,-73.900673
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541416,-73.900944
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541237,-73.901242
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541041,-73.901524
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54085,-73.901825
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54075,-73.902148
12170126221,Morning Run,2024-08-17T07:38:19Z,45.540938,-73.902449
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541125,-73.902733
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541285,-73.903034
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541462,-73.903343
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541629,-73.90366
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541802,-73.903977
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541924,-73.904321
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541819,-73.904648
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541661,-73.904925
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541834,-73.905212
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542027,-73.905479
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54222,-73.905745
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542408,-73.906011
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542615,-73.906294
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542818,-73.906554
12170126221,Morning Run,2024-08-17T07:38:19Z,45.543013,-73.906827
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542962,-73.907156
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542741,-73.907427
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542528,-73.907694
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542352,-73.907958
12170126221,Morning Run,2024-08-17T07:38:19Z,45.542175,-73.908222
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541987,-73.908507
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54181,-73.908785
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541603,-73.909056
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541406,-73.909353
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54122,-73.909628
12170126221,Morning Run,2024-08-17T07:38:19Z,45.541023,-73.909912
12170126221,Morning Run,2024-08-17T07:38:19Z,45.540848,-73.910221
12170126221,Morning Run,2024-08-17T07:38:19Z,45.540635,-73.910505
12170126221,Morning Run,2024-08-17T07:38:19Z,45.540445,-73.910794
12170126221,Morning Run,2024-08-17T07:38:19Z,45.54026,-73.911081
12170126221,Morning Run,2024-08-17T07:38:19Z,45.540053,-73.911341
12170126221,Morning Run,2024-08-17T07:38:19Z,45.539854,-73.911606
12170126221,Morning Run,2024-08-17T07:38:19Z,45.539672,-73.911884
12170126221,Morning Run,2024-08-17T07:38:19Z,45.539471,-73.912155
12170126221,Morning Run,2024-08-17T07:38:19Z,45.539279,-73.912436
